name.1,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bugs
674.0,13.0,1.0,0.0,176.0,13.0,78.0,171.0,7.0,13.0,2.0,13.0,0.0,0.0,0.0,0.243589744,0.0,0.0,0.0,1.0,1.0,1.0
286.0,3.0,4.0,0.0,6.0,5.0,3.0,3.0,3.0,3.0,2.0,12.0,0.0,0.0,0.9870967740000001,0.666666667,1.0,2.0,3.0,1.0,0.6667,1.0
195.0,31.0,1.0,1.0,16.0,59.0,437.0,1.0,15.0,28.0,0.855555556,251.0,1.0,2.0,0.0,0.13399503699999998,0.0,0.0,7.0,2.0,1.0,1.0
752.0,9.0,3.0,0.0,4.0,12.0,30.0,1.0,4.0,9.0,0.25,50.0,1.0,0.0,0.833333333,0.5555555560000001,2.0,5.0,4.444444444,1.0,0.7778,1.0
8.0,31.0,1.0,0.0,10.0,49.0,379.0,8.0,2.0,29.0,0.855555556,328.0,1.0,0.0,0.0,0.3,0.0,0.0,9.290322581,8.0,1.3548,1.0
439.0,8.0,1.0,0.0,5.0,21.0,20.0,1.0,4.0,7.0,0.942857143,94.0,1.0,1.0,0.0,0.47619047600000003,0.0,0.0,10.125,4.0,1.75,1.0
366.0,15.0,3.0,0.0,6.0,32.0,61.0,1.0,5.0,14.0,0.595238095,168.0,1.0,0.0,0.9259259259999999,0.36666666700000006,1.0,2.0,10.0,2.0,0.9333,1.0
243.0,64.0,2.0,2.0,28.0,127.0,1836.0,12.0,25.0,50.0,0.883876358,1188.0,1.0,2.0,0.27380952399999997,0.096119929,0.0,0.0,17.265625,6.0,1.2031,1.0
656.0,15.0,1.0,0.0,3.0,59.0,105.0,3.0,1.0,13.0,2.0,519.0,0.0,0.0,0.0,0.28,0.0,0.0,33.6,5.0,1.5333,1.0
751.0,3.0,1.0,0.0,16.0,34.0,3.0,3.0,13.0,2.0,1.041666667,461.0,0.083333333,0.0,0.0,0.666666667,0.0,0.0,148.66666669999998,4.0,2.0,1.0
69.0,9.0,4.0,0.0,9.0,23.0,0.0,3.0,7.0,9.0,0.25,94.0,1.0,0.0,0.969325153,0.27777777800000003,2.0,3.0,9.333333332999999,1.0,0.5556,1.0
547.0,21.0,1.0,0.0,22.0,49.0,160.0,3.0,20.0,21.0,0.875,280.0,1.0,6.0,0.0,0.12244898,0.0,0.0,11.85714286,6.0,1.381,1.0
607.0,7.0,4.0,0.0,11.0,16.0,21.0,4.0,7.0,7.0,2.0,45.0,0.0,0.0,0.975308642,0.39285714299999996,3.0,4.0,5.428571429,1.0,0.5714,1.0
791.0,15.0,2.0,0.0,24.0,50.0,75.0,8.0,16.0,11.0,0.8,299.0,0.8,1.0,0.565217391,0.206349206,1.0,1.0,18.6,2.0,0.7333,1.0
863.0,2.0,2.0,0.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.0,1.0,0.75,0.0,0.0,4.0,0.0,0.0,1.0
647.0,3.0,1.0,0.0,2.0,15.0,3.0,2.0,0.0,2.0,2.0,91.0,0.0,0.0,0.0,0.444444444,0.0,0.0,29.33333333,7.0,3.3333,1.0
335.0,13.0,3.0,0.0,9.0,35.0,26.0,1.0,8.0,9.0,0.5555555560000001,214.0,1.0,2.0,0.620689655,0.307692308,1.0,1.0,15.23076923,8.0,1.3846,1.0
852.0,26.0,2.0,0.0,17.0,54.0,289.0,1.0,16.0,25.0,0.875,279.0,1.0,2.0,0.305555556,0.13636363599999998,0.0,0.0,9.423076923,3.0,1.1154,1.0
756.0,15.0,1.0,0.0,11.0,42.0,105.0,10.0,1.0,14.0,2.0,214.0,0.0,0.0,0.0,0.2,0.0,0.0,13.26666667,4.0,2.4667,1.0
561.0,8.0,1.0,1.0,14.0,66.0,8.0,2.0,12.0,2.0,0.75,380.0,0.75,1.0,0.0,0.321428571,0.0,0.0,46.0,11.0,2.125,1.0
454.0,32.0,2.0,0.0,20.0,55.0,438.0,3.0,18.0,32.0,0.792626728,273.0,1.0,6.0,0.09375,0.10546875,0.0,0.0,7.3125,2.0,1.0,1.0
45.0,27.0,1.0,0.0,12.0,71.0,349.0,9.0,3.0,24.0,0.807692308,292.0,1.0,0.0,0.0,0.082840237,0.0,0.0,9.777777777999999,1.0,0.9259,1.0
306.0,14.0,4.0,0.0,9.0,37.0,73.0,1.0,9.0,13.0,0.634615385,236.0,1.0,1.0,0.9216867470000001,0.257142857,1.0,15.0,15.57142857,6.0,1.5,1.0
787.0,10.0,2.0,17.0,27.0,21.0,17.0,18.0,9.0,7.0,0.7777777779999999,90.0,1.0,4.0,0.590909091,0.28,1.0,1.0,7.6,2.0,1.1,1.0
803.0,9.0,1.0,0.0,8.0,22.0,0.0,2.0,6.0,8.0,0.46875,149.0,1.0,0.0,0.0,0.333333333,0.0,0.0,15.11111111,3.0,1.0,1.0
652.0,5.0,4.0,0.0,7.0,14.0,10.0,1.0,6.0,5.0,2.0,34.0,0.0,0.0,0.98136646,0.46666666700000003,2.0,4.0,5.8,1.0,0.6,1.0
504.0,9.0,2.0,0.0,10.0,13.0,0.0,1.0,9.0,9.0,0.25,92.0,1.0,1.0,0.333333333,0.355555556,0.0,0.0,9.0,1.0,0.6667,1.0
865.0,24.0,2.0,6.0,27.0,55.0,30.0,13.0,14.0,20.0,0.6521739129999999,207.0,1.0,1.0,0.568627451,0.128472222,1.0,3.0,7.5,2.0,0.9583,1.0
154.0,14.0,1.0,31.0,35.0,28.0,49.0,33.0,2.0,7.0,0.807692308,200.0,1.0,0.0,0.0,0.380952381,0.0,0.0,12.85714286,3.0,1.2143,1.0
854.0,4.0,1.0,5.0,8.0,11.0,0.0,5.0,3.0,3.0,0.0,38.0,1.0,0.0,0.0,0.5,0.0,0.0,8.25,2.0,1.0,1.0
735.0,5.0,3.0,0.0,8.0,19.0,0.0,1.0,7.0,4.0,0.625,56.0,1.0,1.0,0.913043478,0.5,0.0,0.0,9.8,1.0,0.4,1.0
564.0,3.0,1.0,0.0,19.0,3.0,3.0,17.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0
319.0,3.0,1.0,0.0,10.0,22.0,1.0,1.0,9.0,2.0,0.5,141.0,1.0,1.0,0.0,0.666666667,0.0,0.0,45.33333333,6.0,2.0,1.0
320.0,16.0,1.0,0.0,9.0,43.0,112.0,5.0,4.0,14.0,0.6,273.0,1.0,0.0,0.0,0.4875,0.0,0.0,15.9375,1.0,0.875,1.0
455.0,13.0,2.0,0.0,14.0,44.0,54.0,1.0,13.0,4.0,0.708333333,223.0,1.0,1.0,0.565217391,0.305555556,1.0,1.0,15.84615385,3.0,1.1538,1.0
635.0,4.0,2.0,0.0,2.0,6.0,4.0,1.0,1.0,4.0,0.333333333,24.0,1.0,0.0,0.916666667,0.75,1.0,2.0,4.75,1.0,0.5,1.0
629.0,3.0,3.0,0.0,4.0,8.0,3.0,1.0,4.0,2.0,1.5,30.0,0.0,0.0,0.9714285709999999,0.5,1.0,2.0,8.333333332999999,1.0,0.3333,1.0
0.0,8.0,2.0,0.0,8.0,31.0,28.0,1.0,7.0,1.0,2.0,394.0,0.0,0.0,0.588235294,0.347222222,1.0,1.0,48.25,7.0,3.125,1.0
724.0,25.0,1.0,0.0,149.0,25.0,300.0,141.0,12.0,25.0,2.0,25.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,1.0,1.0,1.0
246.0,5.0,4.0,0.0,7.0,15.0,10.0,1.0,7.0,5.0,2.0,41.0,0.0,0.0,0.98136646,0.46666666700000003,2.0,3.0,7.2,1.0,0.6,1.0
319.0,3.0,1.0,0.0,10.0,22.0,1.0,1.0,9.0,2.0,0.5,141.0,1.0,1.0,0.0,0.666666667,0.0,0.0,45.33333333,6.0,2.0,1.0
623.0,3.0,1.0,0.0,9.0,8.0,1.0,4.0,5.0,3.0,0.0,26.0,1.0,1.0,0.0,0.5,0.0,0.0,7.333333333,1.0,0.3333,1.0
803.0,9.0,1.0,0.0,8.0,22.0,0.0,2.0,6.0,8.0,0.46875,149.0,1.0,0.0,0.0,0.333333333,0.0,0.0,15.11111111,3.0,1.0,1.0
642.0,9.0,2.0,0.0,6.0,13.0,30.0,1.0,5.0,8.0,0.625,59.0,1.0,0.0,0.7857142859999999,0.518518519,1.0,4.0,5.333333333,2.0,0.7778,1.0
286.0,3.0,4.0,0.0,6.0,5.0,3.0,3.0,3.0,3.0,2.0,12.0,0.0,0.0,0.9870967740000001,0.666666667,1.0,2.0,3.0,1.0,0.6667,1.0
716.0,23.0,2.0,0.0,13.0,49.0,201.0,2.0,13.0,21.0,0.918181818,266.0,1.0,0.0,0.534883721,0.17676767699999998,1.0,1.0,10.13043478,1.0,0.8696,1.0
787.0,10.0,2.0,17.0,27.0,21.0,17.0,18.0,9.0,7.0,0.7777777779999999,90.0,1.0,4.0,0.590909091,0.28,1.0,1.0,7.6,2.0,1.1,1.0
0.0,8.0,2.0,0.0,8.0,31.0,28.0,1.0,7.0,1.0,2.0,394.0,0.0,0.0,0.588235294,0.347222222,1.0,1.0,48.25,7.0,3.125,1.0
843.0,47.0,2.0,1.0,20.0,75.0,999.0,7.0,16.0,39.0,0.691304348,529.0,1.0,3.0,0.224137931,0.232269504,1.0,1.0,10.14893617,7.0,1.2128,1.0
725.0,22.0,3.0,0.0,22.0,67.0,145.0,6.0,19.0,16.0,0.861904762,434.0,0.7,5.0,0.486486486,0.15584415599999998,1.0,1.0,18.27272727,13.0,1.5455,1.0
288.0,2.0,1.0,0.0,6.0,3.0,1.0,4.0,2.0,2.0,2.0,7.0,0.0,0.0,0.0,0.75,0.0,0.0,2.5,1.0,0.5,1.0
787.0,10.0,2.0,17.0,27.0,21.0,17.0,18.0,9.0,7.0,0.7777777779999999,90.0,1.0,4.0,0.590909091,0.28,1.0,1.0,7.6,2.0,1.1,1.0
154.0,14.0,1.0,31.0,35.0,28.0,49.0,33.0,2.0,7.0,0.807692308,200.0,1.0,0.0,0.0,0.380952381,0.0,0.0,12.85714286,3.0,1.2143,1.0
797.0,4.0,2.0,0.0,6.0,16.0,4.0,1.0,5.0,3.0,0.666666667,50.0,1.0,0.0,0.857142857,0.46666666700000003,0.0,0.0,11.25,1.0,0.25,1.0
756.0,15.0,1.0,0.0,11.0,42.0,105.0,10.0,1.0,14.0,2.0,214.0,0.0,0.0,0.0,0.2,0.0,0.0,13.26666667,4.0,2.4667,1.0
642.0,9.0,2.0,0.0,6.0,13.0,30.0,1.0,5.0,8.0,0.625,59.0,1.0,0.0,0.7857142859999999,0.518518519,1.0,4.0,5.333333333,2.0,0.7778,1.0
398.0,3.0,3.0,0.0,12.0,17.0,3.0,0.0,12.0,1.0,2.0,67.0,0.0,0.0,0.944444444,0.666666667,1.0,3.0,21.33333333,1.0,0.6667,1.0
764.0,18.0,2.0,0.0,7.0,35.0,0.0,3.0,4.0,15.0,0.638655462,315.0,1.0,0.0,0.523809524,0.26388888899999996,1.0,1.0,16.11111111,3.0,0.7778,1.0
547.0,21.0,1.0,0.0,22.0,49.0,160.0,3.0,20.0,21.0,0.875,280.0,1.0,6.0,0.0,0.12244898,0.0,0.0,11.85714286,6.0,1.381,1.0
322.0,9.0,2.0,1.0,7.0,18.0,0.0,1.0,6.0,7.0,0.25,66.0,1.0,1.0,0.65,0.38888888899999996,1.0,1.0,6.222222222,1.0,0.7778,1.0
89.0,22.0,4.0,0.0,14.0,66.0,151.0,3.0,14.0,11.0,0.852813853,603.0,1.0,1.0,0.62962963,0.164502165,1.0,1.0,25.90909091,15.0,2.6818,1.0
284.0,2.0,3.0,0.0,5.0,14.0,1.0,1.0,4.0,2.0,2.0,47.0,0.0,0.0,0.954545455,0.75,0.0,0.0,22.5,1.0,0.5,1.0
372.0,10.0,4.0,0.0,7.0,17.0,13.0,1.0,6.0,10.0,0.5555555560000001,82.0,1.0,1.0,0.95625,0.375,1.0,1.0,7.0,2.0,0.8,1.0
246.0,5.0,4.0,0.0,7.0,15.0,10.0,1.0,7.0,5.0,2.0,41.0,0.0,0.0,0.98136646,0.46666666700000003,2.0,3.0,7.2,1.0,0.6,1.0
67.0,45.0,3.0,0.0,22.0,81.0,814.0,7.0,19.0,39.0,0.9090909090000001,555.0,1.0,1.0,0.402985075,0.146694215,1.0,2.0,11.0,7.0,1.1778,1.0
593.0,10.0,2.0,7.0,17.0,26.0,31.0,11.0,6.0,6.0,0.666666667,156.0,1.0,1.0,0.222222222,0.26666666699999997,0.0,0.0,14.4,3.0,1.2,1.0
288.0,2.0,1.0,0.0,6.0,3.0,1.0,4.0,2.0,2.0,2.0,7.0,0.0,0.0,0.0,0.75,0.0,0.0,2.5,1.0,0.5,1.0
668.0,2.0,4.0,0.0,3.0,5.0,0.0,0.0,3.0,1.0,0.0,13.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0
69.0,9.0,4.0,0.0,9.0,23.0,0.0,3.0,7.0,9.0,0.25,94.0,1.0,0.0,0.969325153,0.27777777800000003,2.0,3.0,9.333333332999999,1.0,0.5556,1.0
10.0,6.0,2.0,0.0,15.0,25.0,5.0,2.0,13.0,3.0,0.6,88.0,1.0,2.0,0.7222222220000001,0.41666666700000005,1.0,1.0,13.33333333,1.0,0.8333,1.0
324.0,141.0,2.0,13.0,102.0,286.0,9792.0,59.0,69.0,130.0,0.895238095,1747.0,0.8888888890000001,3.0,0.073333333,0.057142857000000005,0.0,0.0,11.32624113,6.0,1.156,1.0
540.0,2.0,3.0,0.0,8.0,8.0,1.0,2.0,7.0,2.0,2.0,31.0,0.0,0.0,0.9523809520000001,0.625,0.0,0.0,14.5,2.0,1.0,1.0
202.0,29.0,3.0,0.0,5.0,56.0,318.0,1.0,5.0,29.0,0.86038961,342.0,1.0,0.0,0.852272727,0.199233716,1.0,3.0,10.4137931,1.0,0.8966,1.0
791.0,15.0,2.0,0.0,24.0,50.0,75.0,8.0,16.0,11.0,0.8,299.0,0.8,1.0,0.565217391,0.206349206,1.0,1.0,18.6,2.0,0.7333,1.0
261.0,11.0,1.0,0.0,8.0,30.0,43.0,4.0,4.0,11.0,1.0142857140000001,163.0,0.14285714300000002,0.0,0.0,0.4,0.0,0.0,13.18181818,4.0,1.2727,1.0
130.0,13.0,1.0,3.0,4.0,26.0,58.0,3.0,1.0,10.0,0.7777777779999999,112.0,1.0,1.0,0.0,0.472222222,0.0,0.0,7.384615385,2.0,1.0769,1.0
286.0,3.0,4.0,0.0,6.0,5.0,3.0,3.0,3.0,3.0,2.0,12.0,0.0,0.0,0.9870967740000001,0.666666667,1.0,2.0,3.0,1.0,0.6667,1.0
730.0,26.0,3.0,0.0,18.0,56.0,263.0,11.0,9.0,24.0,0.7759999999999999,278.0,1.0,2.0,0.867052023,0.146853147,1.0,2.0,9.5,3.0,1.0769,1.0
495.0,22.0,1.0,0.0,2.0,41.0,189.0,1.0,1.0,22.0,0.8412698409999999,180.0,1.0,0.0,0.0,0.171717172,0.0,0.0,6.909090909,7.0,1.2273,1.0
192.0,10.0,4.0,0.0,7.0,17.0,13.0,1.0,6.0,10.0,0.5555555560000001,82.0,1.0,1.0,0.95625,0.375,1.0,1.0,7.0,2.0,0.8,1.0
156.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
773.0,22.0,1.0,0.0,39.0,59.0,231.0,24.0,15.0,21.0,2.0,358.0,0.0,0.0,0.0,0.333333333,0.0,0.0,15.27272727,4.0,1.4545,1.0
10.0,6.0,2.0,0.0,15.0,25.0,5.0,2.0,13.0,3.0,0.6,88.0,1.0,2.0,0.7222222220000001,0.41666666700000005,1.0,1.0,13.33333333,1.0,0.8333,1.0
25.0,7.0,4.0,0.0,9.0,16.0,21.0,3.0,6.0,7.0,2.0,45.0,0.0,0.0,0.975308642,0.39285714299999996,3.0,4.0,5.428571429,1.0,0.5714,1.0
629.0,3.0,3.0,0.0,4.0,8.0,3.0,1.0,4.0,2.0,1.5,30.0,0.0,0.0,0.9714285709999999,0.5,1.0,2.0,8.333333332999999,1.0,0.3333,1.0
692.0,12.0,3.0,0.0,5.0,20.0,62.0,1.0,5.0,11.0,0.636363636,79.0,1.0,0.0,0.943396226,0.35416666700000005,1.0,2.0,5.416666667,2.0,0.8333,1.0
85.0,19.0,1.0,1.0,7.0,35.0,137.0,1.0,6.0,16.0,0.857142857,183.0,1.0,1.0,0.0,0.15789473699999998,0.0,0.0,8.263157895,2.0,1.0,1.0
716.0,23.0,2.0,0.0,13.0,49.0,201.0,2.0,13.0,21.0,0.918181818,266.0,1.0,0.0,0.534883721,0.17676767699999998,1.0,1.0,10.13043478,1.0,0.8696,1.0
268.0,5.0,3.0,0.0,10.0,16.0,8.0,2.0,8.0,4.0,0.75,61.0,1.0,1.0,0.9375,0.45,1.0,1.0,11.0,3.0,0.8,1.0
462.0,3.0,1.0,0.0,5.0,3.0,3.0,5.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,1.0
130.0,13.0,1.0,3.0,4.0,26.0,58.0,3.0,1.0,10.0,0.7777777779999999,112.0,1.0,1.0,0.0,0.472222222,0.0,0.0,7.384615385,2.0,1.0769,1.0
635.0,4.0,2.0,0.0,2.0,6.0,4.0,1.0,1.0,4.0,0.333333333,24.0,1.0,0.0,0.916666667,0.75,1.0,2.0,4.75,1.0,0.5,1.0
462.0,3.0,1.0,0.0,5.0,3.0,3.0,5.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,1.0
448.0,5.0,2.0,0.0,9.0,10.0,10.0,3.0,6.0,5.0,2.0,30.0,0.0,0.0,0.926829268,0.36,1.0,1.0,5.0,1.0,0.6,1.0
393.0,11.0,1.0,0.0,4.0,22.0,55.0,1.0,3.0,10.0,2.0,86.0,0.0,0.0,0.0,0.181818182,0.0,0.0,6.818181817999999,1.0,0.9091,1.0
89.0,22.0,4.0,0.0,14.0,66.0,151.0,3.0,14.0,11.0,0.852813853,603.0,1.0,1.0,0.62962963,0.164502165,1.0,1.0,25.90909091,15.0,2.6818,1.0
636.0,4.0,1.0,0.0,7.0,8.0,0.0,2.0,5.0,4.0,0.0,31.0,1.0,1.0,0.0,0.4375,0.0,0.0,6.5,1.0,0.75,1.0
30.0,11.0,4.0,0.0,8.0,23.0,51.0,1.0,8.0,11.0,0.6,96.0,1.0,0.0,0.9575757579999999,0.345454545,2.0,3.0,7.545454545,1.0,0.6364,1.0
846.0,10.0,1.0,2.0,10.0,26.0,39.0,4.0,8.0,8.0,0.5555555560000001,108.0,1.0,0.0,0.0,0.257142857,0.0,0.0,9.7,2.0,1.0,1.0
593.0,10.0,2.0,7.0,17.0,26.0,31.0,11.0,6.0,6.0,0.666666667,156.0,1.0,1.0,0.222222222,0.26666666699999997,0.0,0.0,14.4,3.0,1.2,1.0
756.0,15.0,1.0,0.0,11.0,42.0,105.0,10.0,1.0,14.0,2.0,214.0,0.0,0.0,0.0,0.2,0.0,0.0,13.26666667,4.0,2.4667,1.0
698.0,8.0,3.0,0.0,10.0,47.0,20.0,1.0,10.0,5.0,0.642857143,250.0,1.0,1.0,0.7692307690000001,0.28571428600000004,0.0,0.0,30.0,6.0,1.5,1.0
492.0,4.0,5.0,0.0,1.0,13.0,0.0,0.0,1.0,3.0,0.833333333,47.0,1.0,0.0,0.894736842,0.5,0.0,0.0,10.25,2.0,0.75,1.0
112.0,10.0,1.0,3.0,12.0,29.0,21.0,3.0,9.0,6.0,0.7222222220000001,151.0,0.75,1.0,0.0,0.37037037,0.0,0.0,13.7,1.0,0.6,1.0
709.0,8.0,1.0,0.0,7.0,32.0,28.0,0.0,7.0,4.0,2.0,237.0,0.0,0.0,0.0,0.625,0.0,0.0,28.625,11.0,3.0,1.0
160.0,6.0,2.0,0.0,2.0,14.0,0.0,2.0,0.0,6.0,0.0,52.0,1.0,0.0,0.692307692,0.5,0.0,0.0,7.5,1.0,0.6667,1.0
756.0,15.0,1.0,0.0,11.0,42.0,105.0,10.0,1.0,14.0,2.0,214.0,0.0,0.0,0.0,0.2,0.0,0.0,13.26666667,4.0,2.4667,1.0
746.0,7.0,3.0,0.0,8.0,18.0,21.0,2.0,6.0,4.0,2.0,66.0,0.0,0.0,0.882352941,0.326530612,0.0,0.0,8.428571429,2.0,0.7143,1.0
735.0,5.0,3.0,0.0,8.0,19.0,0.0,1.0,7.0,4.0,0.625,56.0,1.0,1.0,0.913043478,0.5,0.0,0.0,9.8,1.0,0.4,1.0
556.0,8.0,3.0,0.0,12.0,28.0,6.0,3.0,10.0,5.0,0.571428571,111.0,1.0,1.0,0.807692308,0.333333333,0.0,0.0,12.625,4.0,1.25,1.0
668.0,2.0,4.0,0.0,3.0,5.0,0.0,0.0,3.0,1.0,0.0,13.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0
756.0,15.0,1.0,0.0,11.0,42.0,105.0,10.0,1.0,14.0,2.0,214.0,0.0,0.0,0.0,0.2,0.0,0.0,13.26666667,4.0,2.4667,1.0
458.0,20.0,1.0,0.0,5.0,37.0,132.0,1.0,4.0,18.0,0.8815789470000001,341.0,1.0,0.0,0.0,0.3875,0.0,0.0,15.65,30.0,2.5,1.0
195.0,31.0,1.0,1.0,16.0,59.0,437.0,1.0,15.0,28.0,0.855555556,251.0,1.0,2.0,0.0,0.13399503699999998,0.0,0.0,7.0,2.0,1.0,1.0
85.0,19.0,1.0,1.0,7.0,35.0,137.0,1.0,6.0,16.0,0.857142857,183.0,1.0,1.0,0.0,0.15789473699999998,0.0,0.0,8.263157895,2.0,1.0,1.0
459.0,10.0,4.0,0.0,8.0,22.0,27.0,1.0,8.0,10.0,0.611111111,87.0,1.0,1.0,0.951807229,0.32,2.0,3.0,7.5,2.0,0.9,1.0
519.0,27.0,1.0,20.0,41.0,48.0,327.0,29.0,12.0,20.0,0.846153846,278.0,1.0,3.0,0.0,0.15925925900000001,1.0,1.0,9.111111111,5.0,1.3333,1.0
284.0,2.0,3.0,0.0,5.0,14.0,1.0,1.0,4.0,2.0,2.0,47.0,0.0,0.0,0.954545455,0.75,0.0,0.0,22.5,1.0,0.5,1.0
121.0,6.0,2.0,0.0,11.0,27.0,0.0,2.0,11.0,3.0,0.7,115.0,1.0,2.0,0.764705882,0.46666666700000003,1.0,2.0,17.5,2.0,0.8333,1.0
268.0,5.0,3.0,0.0,10.0,16.0,8.0,2.0,8.0,4.0,0.75,61.0,1.0,1.0,0.9375,0.45,1.0,1.0,11.0,3.0,0.8,1.0
69.0,9.0,4.0,0.0,9.0,23.0,0.0,3.0,7.0,9.0,0.25,94.0,1.0,0.0,0.969325153,0.27777777800000003,2.0,3.0,9.333333332999999,1.0,0.5556,1.0
711.0,2.0,1.0,0.0,6.0,2.0,1.0,5.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
623.0,3.0,1.0,0.0,9.0,8.0,1.0,4.0,5.0,3.0,0.0,26.0,1.0,1.0,0.0,0.5,0.0,0.0,7.333333333,1.0,0.3333,1.0
793.0,2.0,3.0,0.0,3.0,4.0,1.0,0.0,3.0,2.0,2.0,11.0,0.0,0.0,1.0,0.833333333,0.0,0.0,4.5,0.0,0.0,1.0
746.0,7.0,3.0,0.0,8.0,18.0,21.0,2.0,6.0,4.0,2.0,66.0,0.0,0.0,0.882352941,0.326530612,0.0,0.0,8.428571429,2.0,0.7143,1.0
294.0,13.0,1.0,0.0,16.0,26.0,78.0,2.0,14.0,12.0,2.0,80.0,0.0,0.0,0.0,0.326923077,0.0,0.0,5.153846154,1.0,0.9231,1.0
773.0,22.0,1.0,0.0,39.0,59.0,231.0,24.0,15.0,21.0,2.0,358.0,0.0,0.0,0.0,0.333333333,0.0,0.0,15.27272727,4.0,1.4545,1.0
156.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
448.0,5.0,2.0,0.0,9.0,10.0,10.0,3.0,6.0,5.0,2.0,30.0,0.0,0.0,0.926829268,0.36,1.0,1.0,5.0,1.0,0.6,1.0
25.0,7.0,4.0,0.0,9.0,16.0,21.0,3.0,6.0,7.0,2.0,45.0,0.0,0.0,0.975308642,0.39285714299999996,3.0,4.0,5.428571429,1.0,0.5714,1.0
243.0,64.0,2.0,2.0,28.0,127.0,1836.0,12.0,25.0,50.0,0.883876358,1188.0,1.0,2.0,0.27380952399999997,0.096119929,0.0,0.0,17.265625,6.0,1.2031,1.0
288.0,2.0,1.0,0.0,6.0,3.0,1.0,4.0,2.0,2.0,2.0,7.0,0.0,0.0,0.0,0.75,0.0,0.0,2.5,1.0,0.5,1.0
202.0,29.0,3.0,0.0,5.0,56.0,318.0,1.0,5.0,29.0,0.86038961,342.0,1.0,0.0,0.852272727,0.199233716,1.0,3.0,10.4137931,1.0,0.8966,1.0
69.0,9.0,4.0,0.0,9.0,23.0,0.0,3.0,7.0,9.0,0.25,94.0,1.0,0.0,0.969325153,0.27777777800000003,2.0,3.0,9.333333332999999,1.0,0.5556,1.0
668.0,2.0,4.0,0.0,3.0,5.0,0.0,0.0,3.0,1.0,0.0,13.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0
843.0,47.0,2.0,1.0,20.0,75.0,999.0,7.0,16.0,39.0,0.691304348,529.0,1.0,3.0,0.224137931,0.232269504,1.0,1.0,10.14893617,7.0,1.2128,1.0
773.0,22.0,1.0,0.0,39.0,59.0,231.0,24.0,15.0,21.0,2.0,358.0,0.0,0.0,0.0,0.333333333,0.0,0.0,15.27272727,4.0,1.4545,1.0
711.0,2.0,1.0,0.0,6.0,2.0,1.0,5.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
10.0,6.0,2.0,0.0,15.0,25.0,5.0,2.0,13.0,3.0,0.6,88.0,1.0,2.0,0.7222222220000001,0.41666666700000005,1.0,1.0,13.33333333,1.0,0.8333,1.0
181.0,27.0,4.0,0.0,18.0,60.0,291.0,3.0,17.0,24.0,0.8205128209999999,303.0,1.0,3.0,0.872928177,0.116049383,2.0,3.0,10.0,2.0,0.8889,1.0
335.0,13.0,3.0,0.0,9.0,35.0,26.0,1.0,8.0,9.0,0.5555555560000001,214.0,1.0,2.0,0.620689655,0.307692308,1.0,1.0,15.23076923,8.0,1.3846,1.0
324.0,141.0,2.0,13.0,102.0,286.0,9792.0,59.0,69.0,130.0,0.895238095,1747.0,0.8888888890000001,3.0,0.073333333,0.057142857000000005,0.0,0.0,11.32624113,6.0,1.156,1.0
188.0,14.0,1.0,1.0,10.0,71.0,41.0,4.0,7.0,7.0,0.512820513,799.0,1.0,0.0,0.0,0.316239316,0.0,0.0,55.85714286,14.0,3.3571,1.0
448.0,5.0,2.0,0.0,9.0,10.0,10.0,3.0,6.0,5.0,2.0,30.0,0.0,0.0,0.926829268,0.36,1.0,1.0,5.0,1.0,0.6,1.0
243.0,64.0,2.0,2.0,28.0,127.0,1836.0,12.0,25.0,50.0,0.883876358,1188.0,1.0,2.0,0.27380952399999997,0.096119929,0.0,0.0,17.265625,6.0,1.2031,1.0
264.0,3.0,1.0,0.0,6.0,10.0,3.0,0.0,6.0,3.0,2.0,41.0,0.0,0.0,0.0,0.833333333,0.0,0.0,12.66666667,2.0,1.0,1.0
830.0,24.0,3.0,0.0,18.0,56.0,210.0,5.0,15.0,20.0,0.713043478,280.0,1.0,2.0,0.872093023,0.244047619,1.0,2.0,10.45833333,4.0,1.0417,1.0
