name.1,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bugs
921.0,2.0,3.0,0.0,6.0,7.0,0.0,1.0,6.0,2.0,0.0,24.0,1.0,1.0,0.958333333,0.6,0.0,0.0,10.5,1.0,0.5,0.0
923.0,1.0,1.0,0.0,5.0,1.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
924.0,18.0,3.0,0.0,15.0,45.0,43.0,3.0,13.0,16.0,0.647058824,251.0,1.0,1.0,0.911917098,0.166666667,1.0,6.0,12.77777778,3.0,1.2222,0.0
925.0,20.0,3.0,0.0,18.0,53.0,126.0,4.0,17.0,14.0,0.782894737,299.0,1.0,2.0,0.75,0.16,1.0,1.0,13.55,2.0,1.05,0.0
926.0,2.0,3.0,0.0,7.0,5.0,0.0,2.0,7.0,2.0,0.666666667,27.0,0.666666667,0.0,0.954545455,0.6,0.0,0.0,11.0,1.0,0.5,0.0
927.0,3.0,1.0,0.0,15.0,3.0,3.0,13.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0.0
928.0,4.0,2.0,0.0,4.0,7.0,4.0,3.0,1.0,2.0,0.958333333,100.0,0.125,8.0,0.857142857,0.444444444,1.0,1.0,22.0,1.0,0.5,0.0
929.0,1.0,1.0,0.0,274.0,1.0,0.0,273.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
930.0,5.0,4.0,0.0,7.0,14.0,10.0,1.0,6.0,5.0,2.0,34.0,0.0,0.0,0.9839572190000001,0.46666666700000003,2.0,4.0,5.8,1.0,0.6,0.0
931.0,8.0,1.0,0.0,7.0,14.0,10.0,3.0,6.0,8.0,0.642857143,76.0,1.0,0.0,0.0,0.270833333,0.0,0.0,8.25,3.0,1.0,1.0
932.0,18.0,1.0,0.0,10.0,56.0,137.0,0.0,10.0,15.0,0.935294118,319.0,1.0,0.0,0.0,0.176470588,0.0,0.0,16.16666667,3.0,1.0556,0.0
933.0,36.0,1.0,0.0,16.0,52.0,562.0,12.0,4.0,35.0,0.9326530609999999,271.0,1.0,1.0,0.0,0.21031746,0.0,0.0,6.1388888889999995,3.0,1.0833,0.0
934.0,15.0,1.0,0.0,18.0,32.0,61.0,3.0,16.0,10.0,0.89010989,189.0,1.0,1.0,0.0,0.1875,0.0,0.0,10.73333333,1.0,0.8667,0.0
935.0,4.0,1.0,0.0,3.0,23.0,6.0,0.0,3.0,2.0,2.0,93.0,0.0,0.0,0.8125,1.0,1.0,2.0,22.25,1.0,0.75,0.0
936.0,15.0,1.0,0.0,6.0,59.0,105.0,6.0,1.0,13.0,2.0,519.0,0.0,0.0,0.0,0.28,0.0,0.0,33.6,5.0,1.5333,1.0
937.0,6.0,1.0,0.0,7.0,8.0,11.0,1.0,6.0,6.0,0.8,28.0,1.0,1.0,0.0,0.41666666700000005,0.0,0.0,3.333333333,1.0,0.8333,0.0
938.0,7.0,1.0,0.0,9.0,12.0,21.0,3.0,6.0,7.0,2.0,35.0,0.0,0.0,0.0,0.47619047600000003,0.0,0.0,4.0,1.0,0.8571,0.0
939.0,2.0,4.0,0.0,7.0,5.0,0.0,4.0,3.0,1.0,0.0,30.0,1.0,0.0,0.956521739,0.666666667,1.0,1.0,13.5,2.0,1.0,1.0
940.0,3.0,2.0,0.0,1.0,5.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.956521739,0.666666667,1.0,2.0,3.0,1.0,0.3333,0.0
941.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
942.0,2.0,1.0,0.0,23.0,2.0,1.0,23.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
943.0,8.0,1.0,0.0,20.0,60.0,0.0,1.0,19.0,7.0,0.35714285700000004,513.0,1.0,1.0,0.0,0.457142857,0.0,0.0,62.875,8.0,2.375,0.0
944.0,14.0,1.0,0.0,10.0,42.0,73.0,0.0,10.0,10.0,0.46153846200000004,192.0,1.0,0.0,0.0,0.30612244899999996,0.0,0.0,12.57142857,2.0,1.0714,0.0
945.0,2.0,1.0,0.0,11.0,16.0,1.0,0.0,11.0,2.0,2.0,46.0,0.0,0.0,0.0,0.75,0.0,0.0,22.0,1.0,0.5,0.0
946.0,5.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,5.0,0.75,24.0,1.0,0.0,0.0,0.46666666700000003,0.0,0.0,3.4,1.0,0.8,0.0
947.0,5.0,4.0,0.0,10.0,25.0,8.0,0.0,10.0,3.0,0.5,145.0,1.0,1.0,0.904761905,0.44,2.0,5.0,27.8,1.0,0.8,0.0
948.0,18.0,1.0,0.0,17.0,76.0,31.0,6.0,13.0,6.0,0.779411765,693.0,0.625,0.0,0.0,0.22794117600000002,0.0,0.0,37.05555556,8.0,2.1111,0.0
949.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950.0,11.0,2.0,0.0,12.0,34.0,21.0,3.0,11.0,4.0,0.8625,180.0,1.0,1.0,0.608695652,0.2,1.0,1.0,14.63636364,3.0,1.0909,0.0
951.0,1.0,1.0,0.0,167.0,1.0,0.0,166.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
952.0,13.0,1.0,0.0,7.0,45.0,72.0,3.0,4.0,11.0,0.833333333,212.0,1.0,0.0,0.0,0.106060606,0.0,0.0,15.23076923,4.0,1.0769,0.0
954.0,3.0,1.0,0.0,4.0,9.0,0.0,1.0,3.0,3.0,0.0,27.0,1.0,1.0,0.0,0.5555555560000001,0.0,0.0,7.666666667,1.0,0.6667,1.0
955.0,1.0,5.0,0.0,2.0,6.0,0.0,1.0,1.0,1.0,2.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0
956.0,2.0,1.0,0.0,3.0,3.0,1.0,3.0,1.0,2.0,2.0,7.0,0.0,0.0,0.0,0.666666667,0.0,0.0,2.5,1.0,0.5,0.0
957.0,12.0,0.0,1.0,37.0,74.0,28.0,1.0,36.0,9.0,2.0,566.0,0.0,0.0,0.0,0.256944444,0.0,0.0,46.16666667,6.0,2.0833,0.0
958.0,1.0,2.0,0.0,7.0,4.0,0.0,3.0,5.0,1.0,2.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0
959.0,1.0,1.0,0.0,22.0,1.0,0.0,22.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
960.0,6.0,1.0,0.0,4.0,13.0,0.0,3.0,2.0,6.0,0.0,46.0,1.0,1.0,0.0,0.444444444,0.0,0.0,6.5,1.0,0.8333,1.0
961.0,3.0,1.0,0.0,4.0,19.0,3.0,4.0,0.0,2.0,1.5,201.0,0.0,0.0,0.0,0.333333333,0.0,0.0,61.33333333,9.0,5.6667,0.0
962.0,3.0,2.0,0.0,8.0,16.0,3.0,1.0,7.0,2.0,2.0,44.0,0.0,0.0,0.875,0.75,0.0,0.0,13.66666667,1.0,0.3333,0.0
963.0,12.0,1.0,3.0,8.0,25.0,46.0,6.0,7.0,8.0,0.454545455,102.0,0.0,1.0,0.0,0.226190476,0.0,0.0,7.416666667,2.0,1.1667,0.0
964.0,4.0,1.0,0.0,2.0,5.0,0.0,1.0,2.0,4.0,0.666666667,28.0,1.0,2.0,0.0,0.4375,0.0,0.0,5.25,1.0,0.75,0.0
